18.111981,0.118315,0.003114,141.249182
18.11298,0.143223,0.115201,141.274091
18.11398,0.108974,0.211722,141.239842
18.11498,0.059158,0.227289,141.190024
18.11598,0.049817,0.292674,141.180683
18.11698,0.006227,0.367399,141.137092
18.11798,-0.018681,0.410989,141.112183
18.118979,-0.105861,0.423443,141.025002
18.119979,-0.227289,0.504396,140.903571
18.120979,-0.130769,0.51685,141.000093
18.121979,-0.121429,0.523077,141.009434
18.122979,-0.221062,0.551099,140.909798
18.123979,-0.249084,0.523077,140.881776
18.124978,-0.211722,0.435897,140.919139
18.125978,-0.208608,0.295788,140.922253
18.126978,-0.189927,0.1837,140.940934
18.127978,-0.121429,0.049817,141.009434
18.128978,-0.124542,-0.077839,141.00632
18.129978,-0.102747,-0.264652,141.028116
18.130977,-0.074725,-0.476374,141.056138
18.131977,-0.040476,-0.650733,141.090388
18.132977,-0.018681,-0.75348,141.112183
18.133977,0.04359,-0.762821,141.174456
18.134977,0.071612,-0.744139,141.202478
18.135977,0.133883,-0.688095,141.26475
18.136976,0.174359,-0.660073,141.305227
18.137976,0.202381,-0.485714,141.33325
18.138976,0.161905,-0.389194,141.292773
18.139976,0.1837,-0.267766,141.314568
18.140976,0.186813,-0.165018,141.317682
18.141976,0.177473,-0.084066,141.308341
18.142975,0.115201,-0.015568,141.246069
18.143975,0.012454,0.074725,141.143319
18.144975,0.028022,0.186813,141.158888
18.145975,0.068498,0.221062,141.199365
18.146975,0.04359,0.270879,141.174456
18.147975,0.037363,0.354945,141.168228
18.148974,0.012454,0.395421,141.143319
18.149974,-0.074725,0.414103,141.056138
18.150974,-0.214835,0.457692,140.916025
18.151974,-0.124542,0.513736,141.00632
18.152974,-0.124542,0.519963,141.00632
18.153974,-0.133883,0.529304,140.996979
18.154973,-0.214835,0.510623,140.916025
18.155973,-0.180586,0.460806,140.950275
18.156973,-0.1837,0.295788,140.947162
18.157973,-0.1837,0.224176,140.947162
18.158973,-0.115201,0.093407,141.015661
18.159973,-0.127656,-0.018681,141.003207
18.160972,-0.09652,-0.196154,141.034343
18.161972,-0.046703,-0.423443,141.084161
18.162972,-0.046703,-0.619597,141.084161
18.163972,0.003114,-0.75348,141.133979
18.164972,0.028022,-0.772161,141.158888
18.165972,0.087179,-0.759707,141.218046
18.166971,0.118315,-0.706777,141.249182
18.167971,0.171245,-0.681868,141.302114
18.168971,0.230403,-0.538645,141.361273
18.169971,0.168132,-0.423443,141.299
18.170971,0.196154,-0.28022,141.327023
18.171971,0.149451,-0.1837,141.280319
18.17297,0.23663,-0.105861,141.3675
18.17397,0.174359,-0.031136,141.305227
18.17497,0.14011,0.034249,141.270978
18.17597,0.059158,0.155678,141.190024
18.17697,0.074725,0.214835,141.205592
18.17797,0.046703,0.264652,141.177569
18.178969,0.021795,0.326923,141.15266
18.179969,0.028022,0.392308,141.158888
18.180969,-0.040476,0.407875,141.090388
18.181969,-0.146337,0.457692,140.984525
18.182969,-0.186813,0.52619,140.944048
18.183969,-0.087179,0.532418,141.043684
18.184968,-0.130769,0.538645,141.000093
18.185968,-0.255311,0.547985,140.875548
18.186968,-0.214835,0.510623,140.916025
18.187968,-0.205495,0.410989,140.925366
18.188968,-0.130769,0.277106,141.000093
18.189968,-0.165018,0.161905,140.965843
18.190967,-0.124542,0.04359,141.00632
18.191967,-0.143223,-0.124542,140.987639
18.192967,-0.158791,-0.345604,140.972071
18.193967,-0.074725,-0.554212,141.056138
18.194967,-0.028022,-0.734799,141.102842
18.195967,-0.018681,-0.787729,141.112183
18.196966,0.05293,-0.784615,141.183796
18.197966,0.112088,-0.719231,141.242955
18.198966,0.087179,-0.691209,141.218046
18.199966,0.202381,-0.597802,141.33325
18.200966,0.221062,-0.439011,141.351932
18.201966,0.221062,-0.33315,141.351932
18.202965,0.174359,-0.208608,141.305227
18.203965,0.19304,-0.121429,141.323909
18.204965,0.168132,-0.062271,141.299
18.205965,0.09652,0.024908,141.227387
18.206965,0.093407,0.118315,141.224273
18.207965,0.112088,0.214835,141.242955
18.208964,0.059158,0.221062,141.190024
18.209964,0.021795,0.283333,141.15266
18.210964,0.015568,0.367399,141.146433
18.211964,0.006227,0.398535,141.137092
18.212964,-0.084066,0.426557,141.046797
18.213964,-0.242857,0.507509,140.888003
18.214963,-0.102747,0.523077,141.028116
18.215963,-0.127656,0.523077,141.003207
18.216963,-0.205495,0.541758,140.925366
18.217963,-0.214835,0.488828,140.916025
18.218963,-0.19304,0.410989,140.937821
18.219963,-0.130769,0.267766,141.000093
18.220962,-0.130769,0.186813,141.000093
18.221962,-0.202381,0.05293,140.92848
18.222962,-0.087179,-0.093407,141.043684
18.223962,-0.118315,-0.311355,141.012548
18.224962,-0.087179,-0.532418,141.043684
18.225962,-0.015568,-0.750366,141.115297
18.226961,0,-0.803297,141.130865
18.227961,0.09652,-0.812637,141.227387
18.228961,0.099634,-0.741026,141.230501
18.229961,0.084066,-0.719231,141.214933
18.230961,0.208608,-0.660073,141.339477
18.231961,0.221062,-0.460806,141.351932
18.23296,0.242857,-0.379853,141.373727
18.23396,0.19304,-0.233516,141.323909
18.23496,0.202381,-0.133883,141.33325
18.23596,0.208608,-0.074725,141.339477
18.23696,0.102747,-0.015568,141.233614
18.23796,0.115201,0.093407,141.246069
18.238959,0.037363,0.177473,141.168228
18.239959,0.028022,0.208608,141.158888
18.240959,0.049817,0.267766,141.180683
18.241959,0.024908,0.345604,141.155774
18.242959,0.024908,0.398535,141.155774
18.243959,-0.102747,0.407875,141.028116
18.244958,-0.255311,0.482601,140.875548
18.245958,-0.133883,0.51685,140.996979
18.246958,-0.102747,0.51685,141.028116
18.247958,-0.199267,0.519963,140.931594
18.248958,-0.233516,0.491941,140.897344
18.249958,-0.208608,0.42967,140.922253
18.250957,-0.161905,0.264652,140.968957
18.251957,-0.133883,0.199267,140.996979
18.252957,-0.124542,0.056044,141.00632
18.253957,-0.102747,-0.059158,141.028116
18.254957,-0.084066,-0.255311,141.046797
18.255957,-0.04359,-0.495055,141.087274
18.256956,-0.040476,-0.713004,141.090388
18.257956,-0.018681,-0.772161,141.112183
18.258956,0.04359,-0.800183,141.174456
18.259956,0.059158,-0.775275,141.190024
18.260956,0.115201,-0.719231,141.246069
18.261956,0.174359,-0.700549,141.305227
18.262955,0.171245,-0.523077,141.302114
18.263955,0.214835,-0.410989,141.345704
18.264955,0.221062,-0.28022,141.351932
18.265955,0.202381,-0.168132,141.33325
18.266955,0.177473,-0.093407,141.308341
18.267955,0.171245,-0.012454,141.302114
18.268954,0.127656,0.068498,141.258523
18.269954,0,0.174359,141.130865
18.270954,0.068498,0.221062,141.199365
18.271954,0.049817,0.264652,141.180683
18.272954,-0.003114,0.308242,141.127751
18.273954,0.012454,0.379853,141.143319
18.274953,-0.021795,0.401648,141.10907
18.275953,-0.224176,0.457692,140.906685
18.276953,-0.174359,0.51685,140.956502
18.277953,-0.112088,0.501282,141.018775
18.278953,-0.136996,0.504396,140.993866
18.279953,-0.208608,0.523077,140.922253
18.280952,-0.196154,0.448352,140.934707
18.281952,-0.14011,0.320696,140.990752
18.282952,-0.124542,0.196154,141.00632
18.283952,-0.112088,0.074725,141.018775
18.284952,-0.071612,-0.037363,141.059252
18.285952,-0.087179,-0.208608,141.043684
18.286951,-0.003114,-0.448352,141.127751
18.287951,-0.04359,-0.669414,141.087274
18.288951,-0.006227,-0.765934,141.124638
18.289951,0.021795,-0.793956,141.15266
18.290951,0.056044,-0.790842,141.18691
18.291951,0.118315,-0.728571,141.249182
18.29295,0.171245,-0.706777,141.302114
18.29395,0.217949,-0.576007,141.348818
18.29495,0.233516,-0.439011,141.364386
18.29595,0.221062,-0.305128,141.351932
18.29695,0.217949,-0.186813,141.348818
18.29795,0.199267,-0.105861,141.330136
18.298949,0.146337,-0.05293,141.277205
18.299949,0.09652,0.04359,141.227387
18.300949,0.021795,0.136996,141.15266
18.301949,0.080952,0.224176,141.211819
18.302949,0.049817,0.239744,141.180683
18.303949,0.018681,0.298901,141.149547
18.304948,0.003114,0.373626,141.133979
18.305948,-0.031136,0.398535,141.099729
18.306948,-0.133883,0.442125,140.996979
18.307948,-0.168132,0.507509,140.96273
18.308948,-0.093407,0.495055,141.037457
18.309948,-0.133883,0.510623,140.996979
18.310947,-0.267766,0.538645,140.863094
18.311947,-0.214835,0.479487,140.916025
18.312947,-0.202381,0.373626,140.92848
18.313947,-0.152564,0.239744,140.978298
18.314947,-0.099634,0.118315,141.031229
18.315947,-0.105861,0.006227,141.025002
18.316946,-0.105861,-0.155678,141.025002
18.317946,-0.127656,-0.370513,141.003207
18.318946,-0.071612,-0.566667,141.059252
18.319946,-0.018681,-0.747253,141.112183
18.320946,0.021795,-0.790842,141.15266
18.321946,0.065385,-0.787729,141.196251
18.322945,0.112088,-0.713004,141.242955
18.323945,0.105861,-0.681868,141.236728
18.324945,0.202381,-0.585348,141.33325
18.325945,0.23663,-0.445238,141.3675
18.326945,0.224176,-0.33315,141.355045
18.327945,0.199267,-0.205495,141.330136
18.328944,0.230403,-0.130769,141.361273
18.329944,0.146337,-0.068498,141.277205
18.330944,0.102747,0.006227,141.233614
18.331944,0.133883,0.121429,141.26475
18.332944,0.115201,0.205495,141.246069
18.333944,0.021795,0.239744,141.15266
18.334943,0.028022,0.28956,141.158888
18.335943,0.037363,0.364286,141.168228
18.336943,-0.003114,0.398535,141.127751
18.337943,-0.14011,0.426557,140.990752
18.338943,-0.224176,0.501282,140.906685
18.339943,-0.102747,0.498168,141.028116
18.340942,-0.102747,0.510623,141.028116
18.341942,-0.186813,0.51685,140.944048
18.342942,-0.199267,0.504396,140.931594
18.343942,-0.211722,0.410989,140.919139
18.344942,-0.127656,0.252198,141.003207
18.345942,-0.112088,0.171245,141.018775
18.346941,-0.174359,0.034249,140.956502
18.347941,-0.090293,-0.09652,141.04057
18.348941,-0.121429,-0.308242,141.009434
18.349941,-0.074725,-0.51685,141.056138
18.350941,-0.006227,-0.716117,141.124638
18.351941,0.009341,-0.778388,141.140206
18.35294,0.09652,-0.809524,141.227387
18.35394,0.112088,-0.725458,141.242955
18.35494,0.146337,-0.694322,141.277205
18.35594,0.1837,-0.632051,141.314568
18.35694,0.242857,-0.460806,141.373727
18.35794,0.208608,-0.379853,141.339477
18.358939,0.1837,-0.252198,141.314568
18.359939,0.199267,-0.149451,141.330136
18.360939,0.174359,-0.102747,141.305227
18.361939,0.102747,-0.018681,141.233614
18.362939,0.05293,0.09652,141.183796
18.363939,0.071612,0.19304,141.202478
18.364938,0.056044,0.221062,141.18691
18.365938,0.040476,0.283333,141.171342
18.366938,0.034249,0.358059,141.165115
18.367938,0.015568,0.407875,141.146433
18.368938,-0.093407,0.42033,141.037457
18.369938,-0.23663,0.479487,140.89423
18.370937,-0.161905,0.510623,140.968957
18.371937,-0.108974,0.51685,141.021888
18.372937,-0.217949,0.532418,140.912912
18.373937,-0.221062,0.507509,140.909798
18.374937,-0.199267,0.467033,140.931594
18.375937,-0.186813,0.302015,140.944048
18.376936,-0.127656,0.196154,141.003207
18.377936,-0.124542,0.049817,141.00632
18.378936,-0.105861,-0.05293,141.025002
18.379936,-0.130769,-0.23663,141.000093
18.380936,-0.087179,-0.467033,141.043684
18.381936,-0.024908,-0.650733,141.105956
18.382935,0.006227,-0.75348,141.137092
18.383935,0.031136,-0.772161,141.162001
18.384935,0.05293,-0.762821,141.183796
18.385935,0.136996,-0.70989,141.267864
18.386935,0.177473,-0.660073,141.308341
18.387935,0.202381,-0.51685,141.33325
18.388934,0.199267,-0.407875,141.330136
18.389934,0.23663,-0.28022,141.3675
18.390934,0.168132,-0.174359,141.299
18.391934,0.152564,-0.099634,141.283432
18.392934,0.165018,-0.040476,141.295887
18.393934,0.130769,0.034249,141.261637
18.394933,0.074725,0.171245,141.205592
18.395933,0.059158,0.217949,141.190024
18.396933,0.05293,0.277106,141.183796
18.397933,0.006227,0.326923,141.137092
18.398933,-0.006227,0.392308,141.124638
18.399933,-0.021795,0.414103,141.10907
18.400932,-0.124542,0.445238,141.00632
18.401932,-0.146337,0.507509,140.984525
18.402932,-0.124542,0.513736,141.00632
18.403932,-0.115201,0.510623,141.015661
18.404932,-0.202381,0.535531,140.92848
18.405932,-0.217949,0.488828,140.912912
18.406931,-0.186813,0.358059,140.944048
18.407931,-0.165018,0.23663,140.965843
18.408931,-0.118315,0.099634,141.012548
18.409931,-0.143223,0.003114,140.987639
18.410931,-0.112088,-0.19304,141.018775
18.411931,-0.102747,-0.410989,141.028116
18.41293,-0.04359,-0.610256,141.087274
18.41393,-0.018681,-0.75348,141.112183
18.41493,-0.003114,-0.775275,141.127751
18.41593,0.093407,-0.790842,141.224273
18.41693,0.158791,-0.722344,141.289659
18.41793,0.14011,-0.697436,141.270978
18.418929,0.19304,-0.576007,141.323909
18.419929,0.177473,-0.442125,141.308341
18.420929,0.214835,-0.295788,141.345704
18.421929,0.217949,-0.19304,141.348818
18.422929,0.202381,-0.102747,141.33325
18.423929,0.127656,-0.05293,141.258523
18.424928,0.112088,0.028022,141.242955
18.425928,0.024908,0.143223,141.155774
18.426928,0.090293,0.227289,141.22116
18.427928,0.046703,0.252198,141.177569
18.428928,0.028022,0.302015,141.158888
18.429928,0.028022,0.389194,141.158888
18.430927,-0.012454,0.398535,141.118411
18.431927,-0.136996,0.442125,140.993866
18.432927,-0.180586,0.519963,140.950275
18.433927,-0.118315,0.519963,141.012548
18.434927,-0.161905,0.52619,140.968957
18.435927,-0.249084,0.557326,140.881776
18.436926,-0.202381,0.52619,140.92848
18.437926,-0.174359,0.439011,140.956502
18.438926,-0.202381,0.286447,140.92848
18.439926,-0.124542,0.171245,141.00632
18.440926,-0.161905,0.046703,140.968957
18.441926,-0.118315,-0.108974,141.012548
18.442925,-0.077839,-0.320696,141.053025
18.443925,-0.056044,-0.52619,141.07482
18.444925,-0.040476,-0.725458,141.090388
18.445925,-0.021795,-0.787729,141.10907
18.446925,0.056044,-0.79707,141.18691
18.447925,0.124542,-0.716117,141.25541
18.448924,0.124542,-0.681868,141.25541
18.449924,0.177473,-0.61337,141.308341
18.450924,0.233516,-0.426557,141.364386
18.451924,0.23663,-0.342491,141.3675
18.452924,0.189927,-0.23663,141.320796
18.453924,0.196154,-0.133883,141.327023
18.454923,0.133883,-0.068498,141.26475
18.455923,0.099634,0.009341,141.230501
18.456923,0.102747,0.115201,141.233614
18.457923,0.087179,0.211722,141.218046
18.458923,0.003114,0.224176,141.133979
18.459923,0.062271,0.295788,141.193137
18.460922,0.024908,0.348718,141.155774
18.461922,0,0.395421,141.130865
18.462922,-0.112088,0.407875,141.018775
18.463922,-0.230403,0.479487,140.900457
18.464922,-0.102747,0.52619,141.028116
18.465922,-0.143223,0.52619,140.987639
18.466921,-0.233516,0.541758,140.897344
18.467921,-0.242857,0.523077,140.888003
18.468921,-0.249084,0.476374,140.881776
18.469921,-0.196154,0.326923,140.934707
18.470921,-0.133883,0.221062,140.996979
18.471921,-0.127656,0.071612,141.003207
18.47292,-0.112088,-0.05293,141.018775
18.47392,-0.056044,-0.267766,141.07482
18.47492,-0.077839,-0.501282,141.053025
18.47592,-0.028022,-0.716117,141.102842
18.47692,-0.006227,-0.784615,141.124638
18.47792,0.056044,-0.80641,141.18691
18.478919,0.077839,-0.80641,141.208705
18.479919,0.087179,-0.737912,141.218046
18.480919,0.124542,-0.700549,141.25541
18.481919,0.23663,-0.495055,141.3675
18.482919,0.224176,-0.389194,141.355045
18.483919,0.221062,-0.258425,141.351932
18.484918,0.208608,-0.155678,141.339477
18.485918,0.205495,-0.090293,141.336364
18.486918,0.133883,-0.012454,141.26475
18.487918,0.065385,0.090293,141.196251
18.488918,0.059158,0.180586,141.190024
18.489918,0.049817,0.214835,141.180683
18.490917,0.034249,0.28022,141.165115
18.491917,0.018681,0.342491,141.149547
18.492917,-0.006227,0.398535,141.124638
18.493917,-0.040476,0.410989,141.090388
18.494917,-0.239744,0.470147,140.891117
18.495917,-0.146337,0.532418,140.984525
18.496916,-0.124542,0.523077,141.00632
18.497916,-0.202381,0.535531,140.92848
18.498916,-0.230403,0.535531,140.900457
18.499916,-0.189927,0.476374,140.940934
18.500916,-0.171245,0.379853,140.959616
18.501916,-0.161905,0.23663,140.968957
18.502915,-0.102747,0.09652,141.028116
18.503915,-0.130769,-0.003114,141.000093
18.504915,-0.118315,-0.196154,141.012548
18.505915,-0.112088,-0.457692,141.018775
18.506915,-0.062271,-0.632051,141.068593
18.507915,-0.006227,-0.756593,141.124638
18.508914,0.034249,-0.781502,141.165115
18.509914,0.087179,-0.778388,141.218046
18.510914,0.146337,-0.722344,141.277205
18.511914,0.180586,-0.672527,141.311455
18.512914,0.202381,-0.544872,141.33325
18.513914,0.233516,-0.42033,141.364386
18.514913,0.264652,-0.273993,141.395522
18.515913,0.233516,-0.177473,141.364386
18.516913,0.186813,-0.105861,141.317682
18.517913,0.102747,-0.040476,141.233614
18.518913,0.087179,0.040476,141.218046
18.519913,0.080952,0.143223,141.211819
18.520912,0.062271,0.239744,141.193137
18.521912,0.031136,0.23663,141.162001
18.522912,0.021795,0.295788,141.15266
18.523912,0.015568,0.370513,141.146433
18.524912,-0.006227,0.398535,141.124638
18.525912,-0.090293,0.432784,141.04057
18.526911,-0.186813,0.507509,140.944048
18.527911,-0.090293,0.510623,141.04057
18.528911,-0.180586,0.507509,140.950275
18.529911,-0.214835,0.52619,140.916025
18.530911,-0.196154,0.485714,140.934707
18.531911,-0.189927,0.401648,140.940934
18.53291,-0.19304,0.242857,140.937821
18.53391,-0.14011,0.146337,140.990752
18.53491,-0.196154,-0.006227,140.934707
18.53591,-0.09652,-0.186813,141.034343
18.53691,-0.102747,-0.42967,141.028116
18.53791,-0.068498,-0.625824,141.062365
18.538909,-0.018681,-0.772161,141.112183
18.539909,-0.028022,-0.815751,141.102842
18.540909,0.080952,-0.85,141.211819
18.541909,0.168132,-0.744139,141.299
18.542909,0.133883,-0.70989,141.26475
18.543909,0.152564,-0.591575,141.283432
18.544908,0.196154,-0.435897,141.327023
18.545908,0.249084,-0.28956,141.379954
18.546908,0.230403,-0.202381,141.361273
18.547908,0.174359,-0.112088,141.305227
18.548908,0.174359,-0.068498,141.305227
18.549908,0.105861,0.034249,141.236728
18.550907,0.093407,0.108974,141.224273
18.551907,0.018681,0.202381,141.149547
18.552907,0.028022,0.214835,141.158888
18.553907,0.028022,0.28956,141.158888
18.554907,0.012454,0.342491,141.143319
18.555907,-0.028022,0.398535,141.102842
18.556906,-0.074725,0.432784,141.056138
18.557906,-0.242857,0.498168,140.888003
18.558906,-0.084066,0.513736,141.046797
18.559906,-0.155678,0.51685,140.975184
18.560906,-0.217949,0.523077,140.912912
18.561906,-0.217949,0.476374,140.912912
18.562905,-0.177473,0.42967,140.953389
18.563905,-0.152564,0.273993,140.978298
18.564905,-0.155678,0.171245,140.975184
18.565905,-0.149451,0.037363,140.981411
18.566905,-0.112088,-0.105861,141.018775
18.567905,-0.065385,-0.33315,141.065479
18.568904,-0.062271,-0.538645,141.068593
18.569904,-0.024908,-0.744139,141.105956
18.570904,-0.028022,-0.79707,141.102842
18.571904,0.028022,-0.803297,141.158888
18.572904,0.090293,-0.737912,141.22116
18.573904,0.065385,-0.691209,141.196251
18.574903,0.133883,-0.632051,141.26475
18.575903,0.205495,-0.448352,141.336364
18.576903,0.202381,-0.342491,141.33325
18.577903,0.23663,-0.221062,141.3675
18.578903,0.202381,-0.158791,141.33325
18.579903,0.168132,-0.087179,141.299
18.580902,0.165018,-0.006227,141.295887
18.581902,0.115201,0.084066,141.246069
18.582902,0.034249,0.180586,141.165115
18.583902,0.068498,0.221062,141.199365
18.584902,0.04359,0.255311,141.174456
18.585902,0.012454,0.311355,141.143319
18.586901,-0.034249,0.386081,141.096615
18.587901,-0.084066,0.395421,141.046797
18.588901,-0.217949,0.463919,140.912912
18.589901,-0.105861,0.519963,141.025002
18.590901,-0.133883,0.523077,140.996979
18.591901,-0.214835,0.529304,140.916025
18.5929,-0.221062,0.510623,140.909798
18.5939,-0.28022,0.439011,140.85064
18.5949,-0.208608,0.326923,140.922253
18.5959,-0.136996,0.177473,140.993866
18.5969,-0.161905,0.068498,140.968957
18.5979,-0.168132,-0.077839,140.96273
18.598899,-0.115201,-0.302015,141.015661
18.599899,-0.121429,-0.52619,141.009434
18.600899,-0.09652,-0.741026,141.034343
18.601899,-0.049817,-0.784615,141.081047
18.602899,0.021795,-0.812637,141.15266
18.603899,0.065385,-0.781502,141.196251
18.604898,0.161905,-0.731685,141.292773
18.605898,0.161905,-0.697436,141.292773
18.606898,0.23663,-0.513736,141.3675
18.607898,0.264652,-0.395421,141.395522
18.608898,0.245971,-0.277106,141.376841
18.609898,0.189927,-0.1837,141.320796
18.610897,0.171245,-0.105861,141.302114
18.611897,0.152564,-0.034249,141.283432
18.612897,0.071612,0.04359,141.202478
18.613897,0.068498,0.158791,141.199365
18.614897,0.087179,0.211722,141.218046
18.615897,0.062271,0.217949,141.193137
18.616896,0.031136,0.283333,141.162001
18.617896,-0.006227,0.373626,141.124638
18.618896,-0.077839,0.389194,141.053025
18.619896,-0.174359,0.451465,140.956502
18.620896,-0.155678,0.51685,140.975184
18.621896,-0.143223,0.501282,140.987639
18.622895,-0.214835,0.513736,140.916025
18.623895,-0.239744,0.519963,140.891117
18.624895,-0.205495,0.460806,140.925366
18.625895,-0.180586,0.354945,140.950275
18.626895,-0.221062,0.221062,140.909798
18.627895,-0.177473,0.087179,140.953389
18.628894,-0.205495,-0.009341,140.925366
18.629894,-0.180586,-0.171245,140.950275
18.630894,-0.158791,-0.414103,140.972071
18.631894,-0.124542,-0.588462,141.00632
18.632894,-0.049817,-0.75348,141.081047
18.633894,-0.015568,-0.769048,141.115297
18.634893,0.046703,-0.781502,141.177569
18.635893,0.133883,-0.713004,141.26475
18.636893,0.09652,-0.697436,141.227387
18.637893,0.168132,-0.582234,141.299
18.638893,0.214835,-0.439011,141.345704
18.639893,0.196154,-0.295788,141.327023
18.640892,0.180586,-0.202381,141.311455
18.641892,0.171245,-0.112088,141.302114
18.642892,0.108974,-0.046703,141.239842
18.643892,0.068498,0.04359,141.199365
18.644892,0.021795,0.146337,141.15266
18.645892,0.056044,0.23663,141.18691
18.646891,0.065385,0.245971,141.196251
18.647891,0.021795,0.295788,141.15266
18.648891,0.024908,0.361172,141.155774
18.649891,0.012454,0.401648,141.143319
18.650891,-0.040476,0.42033,141.090388
18.651891,-0.202381,0.504396,140.92848
18.65289,-0.102747,0.507509,141.028116
18.65389,-0.149451,0.510623,140.981411
18.65489,-0.174359,0.544872,140.956502
18.65589,-0.230403,0.485714,140.900457
18.65689,-0.227289,0.37674,140.903571
18.65789,-0.174359,0.249084,140.956502
18.658889,-0.143223,0.133883,140.987639
18.659889,-0.130769,0.015568,141.000093
18.660889,-0.143223,-0.146337,140.987639
18.661889,-0.118315,-0.345604,141.012548
18.662889,-0.09652,-0.563553,141.034343
18.663889,-0.056044,-0.747253,141.07482
18.664888,-0.05293,-0.781502,141.077934
18.665888,0.04359,-0.772161,141.174456
18.666888,0.112088,-0.722344,141.242955
18.667888,0.087179,-0.691209,141.218046
18.668888,0.174359,-0.604029,141.305227
18.669888,0.202381,-0.451465,141.33325
18.670887,0.202381,-0.348718,141.33325
18.671887,0.143223,-0.23663,141.274091
18.672887,0.180586,-0.14011,141.311455
18.673887,0.133883,-0.074725,141.26475
18.674887,0.143223,-0.006227,141.274091
18.675887,0.028022,0.09652,141.158888
18.676886,0.099634,0.19304,141.230501
18.677886,0.071612,0.224176,141.202478
18.678886,0.012454,0.277106,141.143319
18.679886,0.009341,0.351832,141.140206
18.680886,-0.012454,0.401648,141.118411
18.681886,-0.130769,0.432784,141.000093
18.682885,-0.239744,0.507509,140.891117
18.683885,-0.115201,0.523077,141.015661
18.684885,-0.136996,0.529304,140.993866
18.685885,-0.214835,0.541758,140.916025
18.686885,-0.224176,0.507509,140.906685
18.687885,-0.158791,0.454579,140.972071
18.688884,-0.143223,0.28956,140.987639
18.689884,-0.118315,0.202381,141.012548
18.690884,-0.130769,0.062271,141.000093
18.691884,-0.133883,-0.04359,140.996979
18.692884,-0.155678,-0.230403,140.975184
18.693884,-0.127656,-0.463919,141.003207
18.694883,-0.046703,-0.65696,141.084161
18.695883,-0.028022,-0.759707,141.102842
18.696883,0.028022,-0.762821,141.158888
18.697883,0.062271,-0.741026,141.193137
18.698883,0.071612,-0.706777,141.202478
18.699883,0.155678,-0.672527,141.286546
18.700882,0.252198,-0.504396,141.383068
18.701882,0.199267,-0.389194,141.330136
18.702882,0.186813,-0.277106,141.317682
18.703882,0.152564,-0.171245,141.283432
18.704882,0.143223,-0.090293,141.274091
18.705882,0.124542,-0.006227,141.25541
18.706881,0.028022,0.077839,141.158888
18.707881,0.059158,0.174359,141.190024
18.708881,0.065385,0.233516,141.196251
18.709881,0.059158,0.28956,141.190024
18.710881,0.037363,0.339377,141.168228
18.711881,0.009341,0.379853,141.140206
18.71288,-0.009341,0.404762,141.121524
18.71388,-0.1837,0.448352,140.947162
18.71488,-0.165018,0.510623,140.965843
18.71588,-0.108974,0.510623,141.021888
18.71688,-0.143223,0.535531,140.987639
18.71788,-0.221062,0.52619,140.909798
18.718879,-0.180586,0.463919,140.950275
18.719879,-0.171245,0.345604,140.959616
18.720879,-0.143223,0.233516,140.987639
18.721879,-0.108974,0.093407,141.021888
18.722879,-0.090293,-0.024908,141.04057
18.723879,-0.090293,-0.19304,141.04057
18.724878,-0.090293,-0.451465,141.04057
18.725878,-0.065385,-0.635165,141.065479
18.726878,-0.012454,-0.778388,141.118411
18.727878,0.034249,-0.793956,141.165115
18.728878,0.077839,-0.759707,141.208705
18.729878,0.115201,-0.713004,141.246069
18.730877,0.146337,-0.691209,141.277205
18.731877,0.202381,-0.495055,141.33325
18.732877,0.199267,-0.404762,141.330136
18.733877,0.155678,-0.28956,141.286546
18.734877,0.186813,-0.174359,141.317682
18.735877,0.186813,-0.108974,141.317682
18.736876,0.158791,-0.021795,141.289659
18.737876,0.099634,0.065385,141.230501
18.738876,0.028022,0.158791,141.158888
18.739876,0.062271,0.217949,141.193137
18.740876,0.049817,0.264652,141.180683
18.741876,0.021795,0.32381,141.15266
18.742875,0.021795,0.379853,141.15266
18.743875,-0.021795,0.404762,141.10907
18.744875,-0.146337,0.457692,140.984525
18.745875,-0.146337,0.532418,140.984525
18.746875,-0.080952,0.51685,141.049911
18.747875,-0.115201,0.541758,141.015661
18.748874,-0.205495,0.551099,140.925366
18.749874,-0.177473,0.498168,140.953389
18.750874,-0.180586,0.379853,140.950275
18.751874,-0.130769,0.249084,141.000093
18.752874,-0.155678,0.136996,140.975184
18.753874,-0.146337,0.018681,140.984525
18.754873,-0.149451,-0.149451,140.981411
18.755873,-0.108974,-0.386081,141.021888
18.756873,-0.093407,-0.585348,141.037457
18.757873,-0.037363,-0.750366,141.093502
18.758873,-0.009341,-0.793956,141.121524
18.759873,0.05293,-0.803297,141.183796
18.760872,0.118315,-0.716117,141.249182
18.761872,0.165018,-0.694322,141.295887
18.762872,0.19304,-0.576007,141.323909
18.763872,0.205495,-0.439011,141.336364
18.764872,0.205495,-0.302015,141.336364
18.765872,0.168132,-0.19304,141.299
18.766871,0.208608,-0.108974,141.339477
18.767871,0.14011,-0.037363,141.270978
18.768871,0.071612,0.04359,141.202478
18.769871,0.068498,0.143223,141.199365
18.770871,0.115201,0.233516,141.246069
18.771871,0.074725,0.261538,141.205592
18.77287,0.024908,0.295788,141.155774
18.77387,0.018681,0.367399,141.149547
18.77487,0.015568,0.404762,141.146433
18.77587,-0.112088,0.423443,141.018775
18.77687,-0.214835,0.507509,140.916025
18.77787,-0.084066,0.501282,141.046797
18.778869,-0.112088,0.510623,141.018775
